Date,Open,High,Low,Close,Volume,MACD,Signal_Line,MACD_Histogram,MACD_Crossover,MACD_Gap,MACD_Histogram_Change,MACD_Crossover_Strength,MACD_Slope_5,MACD_Price_Divergence,MACD_Extreme,MACD_Mean_Change_5
2002-10-03,827.9099731445312,840.02001953125,817.25,818.9500122070312,1674500000,-21.111252770647862,-18.94229567112964,-2.1689570995182237,0,-2.1689570995182237,-0.019486615389013195,0.0,-1.7497793738314122,0,0,-0.3499558747662824
2002-10-04,818.9500122070312,825.9000244140625,794.0999755859375,800.5800170898438,1835930000,-22.776180041367184,-19.709072545177147,-3.0671074961900366,0,-3.0671074961900366,-0.898150396671813,0.0,-2.315752947394227,0,0,-0.46315058947884535
2002-10-07,800.5800170898438,808.2100219726562,782.9600219726562,785.280029296875,1576500000,-25.04156447864773,-20.775570931871265,-4.265993546776464,0,-4.265993546776464,-1.1988860505864274,0.0,-2.988859318261916,0,0,-0.5977718636523832
2002-10-08,785.280029296875,808.8599853515625,779.5,798.5499877929688,1938430000,-25.47249218362481,-21.71495518222197,-3.757537001402838,0,-3.757537001402838,0.5084565453736261,0.0,-5.026547080539217,1,0,-1.0053094161078433
2002-10-09,798.5499877929688,798.5499877929688,775.7999877929688,776.760009765625,1885030000,-27.258060659122748,-22.82357627760213,-4.434484381520619,0,-4.434484381520619,-0.676947380117781,0.0,-6.708533778743458,0,0,-1.3417067557486917
2002-10-10,776.760009765625,806.510009765625,768.6300048828125,803.9199829101562,2090230000,-26.1797696052156,-23.494814943124823,-2.684954662090778,0,-2.684954662090778,1.749529719429841,0.0,-5.068516834567738,0,0,-1.0137033669135476
2002-10-11,803.9199829101562,843.27001953125,803.9199829101562,835.3200073242188,1854130000,-22.531764471770884,-23.30220484885404,0.7704403770831547,1,0.7704403770831547,3.4553950391739328,0.7704403770831547,0.24441556959629906,0,0,0.04888311391925981
2002-10-14,835.3200073242188,844.3900146484375,828.3699951171875,841.4400024414062,1200300000,-18.928663808336182,-22.427496640750466,3.4988328324142834,0,3.4988328324142834,2.7283924553311287,0.0,6.1129006703115465,0,0,1.2225801340623093
2002-10-15,841.4400024414062,881.27001953125,841.4400024414062,881.27001953125,1956000000,-12.712687124024114,-20.4845347374052,7.771847613381084,0,7.771847613381084,4.2730147809668,0.0,12.759805059600694,0,0,2.551961011920139
2002-10-16,881.27001953125,881.27001953125,856.280029296875,860.02001953125,1585000000,-9.392902689032894,-18.266208327730737,8.873305638697843,0,8.873305638697843,1.1014580253167594,0.0,17.865157970089854,1,1,3.5730315940179707
2002-10-17,860.02001953125,885.3499755859375,860.02001953125,879.2000122070312,1780390000,-5.154862446011293,-15.64393915138685,10.489076705375556,0,10.489076705375556,1.6157710666777128,0.0,21.024907159204307,0,1,4.204981431840862
2002-10-18,879.2000122070312,886.6799926757812,866.5800170898438,884.3900146484375,1423100000,-1.3616983862552845,-12.787490998360536,11.425792612105251,0,11.425792612105251,0.9367159067296953,0.0,21.1700660855156,0,1,4.23401321710312
2002-10-21,884.3900146484375,900.6900024414062,873.0599975585938,899.719970703125,1447000000,2.8485742049389278,-9.660277957700645,12.508852162639572,0,12.508852162639572,1.0830595505343208,0.0,21.77723801327511,0,1,4.355447602655022
2002-10-22,899.719970703125,899.719970703125,882.4000244140625,890.1599731445312,1549200000,5.3521375500045,-6.657794856159616,12.009932406164115,0,12.009932406164115,-0.4989197564754573,0.0,18.064824674028614,1,1,3.612964934805723
2002-10-23,890.1599731445312,896.1400146484375,873.8200073242188,896.1400146484375,1593900000,7.729666130638066,-3.78030265880008,11.509968789438146,0,11.509968789438146,-0.4999636167259691,0.0,17.12256881967096,0,1,3.424513763934192
2002-10-24,896.1400146484375,902.9400024414062,879.0,882.5,1700570000,8.416222498146453,-1.340997627410773,9.757220125557227,0,9.757220125557227,-1.7527486638809187,0.0,13.571084944157747,1,0,2.7142169888315495
2002-10-25,882.5,897.7100219726562,877.030029296875,897.6500244140625,1340400000,10.066760374687648,0.9405539730089107,9.126206401678738,0,9.126206401678738,-0.631013723878489,0.0,11.428458760942933,0,0,2.2856917521885864
2002-10-28,897.6500244140625,907.4400024414062,886.1500244140625,890.22998046875,1382600000,10.653283577198522,2.883099893846833,7.770183683351689,0,7.770183683351689,-1.3560227183270488,0.0,7.804709372259595,1,0,1.560941874451919
2002-10-29,890.22998046875,890.6400146484375,867.9099731445312,882.1500244140625,1529700000,10.346850462812426,4.375850007639952,5.971000455172475,0,5.971000455172475,-1.7991832281792144,0.0,4.994712912807927,0,0,0.9989425825615854
2002-10-30,882.1500244140625,895.280029296875,879.1900024414062,890.7100219726562,1422300000,10.671703520741744,5.63502071026031,5.036682810481434,0,5.036682810481434,-0.9343176446910411,0.0,2.9420373901036783,0,0,0.5884074780207357
2002-10-31,890.7100219726562,898.8300170898438,879.75,885.760009765625,1641300000,10.409730401228105,6.589962648453869,3.8197677527742355,0,3.8197677527742355,-1.2169150577071983,0.0,1.9935079030816514,0,0,0.39870158061633026
2002-11-01,885.760009765625,903.4199829101562,877.7100219726562,900.9600219726562,1450400000,11.298387986201648,7.531647716003425,3.7667402701982233,0,3.7667402701982233,-0.0530274825760122,0.0,1.231627611514,0,0,0.24632552230279997
2002-11-04,900.9600219726562,924.5800170898438,900.9600219726562,908.3499755859376,1645900000,12.455385094733856,8.516395191749512,3.9389899029843445,0,3.9389899029843445,0.17224963278612115,0.0,1.802101517535334,0,0,0.36042030350706683
2002-11-05,908.3499755859376,915.8300170898438,904.9099731445312,915.3900146484376,1354100000,13.781521158031296,9.56942038500587,4.212100773025426,0,4.212100773025426,0.2731108700410818,0.0,3.4346706952188697,0,0,0.686934139043774
2002-11-06,915.3900146484376,925.6599731445312,905.0,923.760009765625,1674000000,15.331154195227668,10.72176714705023,4.609387048177439,0,4.609387048177439,0.39728627515201254,0.0,4.6594506744859245,0,0,0.9318901348971849
2002-11-07,923.760009765625,923.760009765625,898.6799926757812,902.6500244140624,1466900000,14.6865527097699,11.514724259594164,3.1718284501757363,0,3.1718284501757363,-1.4375585980017025,0.0,4.276822308541796,0,0,0.8553644617083591
2002-11-08,902.6500244140624,910.1099853515624,891.6199951171875,894.739990234375,1446500000,13.383155056290777,11.888410418933487,1.4947446373572895,0,1.4947446373572895,-1.6770838128184469,0.0,2.0847670700891285,0,0,0.4169534140178257
2002-11-11,894.739990234375,894.739990234375,874.6300048828125,876.1900024414062,1113000000,10.729688865022808,11.656666108151352,-0.9269772431285439,-1,-0.9269772431285439,-2.4217218804858334,0.9269772431285439,-1.7256962297110476,0,0,-0.3451392459422095
2002-11-12,876.1900024414062,894.2999877929688,876.1900024414062,882.9500122070312,1377100000,9.067746743594626,11.138882235240008,-2.071135491645382,0,-2.071135491645382,-1.1441582485168382,0.0,-4.713774414436671,1,0,-0.9427548828873341
2002-11-13,882.9500122070312,892.510009765625,872.0499877929688,882.530029296875,1463400000,7.628816282479192,10.436869044687846,-2.8080527622086544,0,-2.8080527622086544,-0.7369172705632723,0.0,-7.702337912748477,0,0,-1.5404675825496954
2002-11-14,882.530029296875,904.27001953125,882.530029296875,904.27001953125,1519000000,8.148755270017205,9.979246289753718,-1.8304910197365132,0,-1.8304910197365132,0.9775617424721412,0.0,-6.537797439752696,0,0,-1.3075594879505392
2002-11-15,904.27001953125,910.2100219726562,895.3499755859375,909.8300170898438,1400100000,8.90678413649448,9.764753859101871,-0.8579697226073915,0,-0.8579697226073915,0.9725212971291217,0.0,-4.476370919796297,0,0,-0.8952741839592594
2002-11-18,909.8300170898438,915.9099731445312,899.47998046875,900.3599853515625,1282600000,8.643735455763476,9.540550178434192,-0.8968147226707153,0,-0.8968147226707153,-0.03884500006332381,0.0,-2.085953409259332,0,0,-0.4171906818518664
2002-11-19,900.3599853515625,905.4500122070312,893.0900268554688,896.739990234375,1337400000,8.05036453751461,9.242513050250276,-1.192148512735665,0,-1.192148512735665,-0.29533379006494975,0.0,-1.0173822060800148,0,0,-0.20347644121600297
2002-11-20,896.739990234375,915.010009765625,894.9299926757812,914.1500244140624,1517300000,8.882565381852942,9.17052351657081,-0.2879581347178686,0,-0.2879581347178686,0.9041903780177964,0.0,1.2537490993737501,0,0,0.25074981987475004
2002-11-21,914.1500244140624,935.1300048828124,914.1500244140624,933.760009765625,2415100000,10.997678089856777,9.535954431228005,1.461723658628772,1,1.461723658628772,1.7496817933466406,1.461723658628772,2.848922819839572,0,0,0.5697845639679144
2002-11-22,933.760009765625,937.280029296875,928.4099731445312,930.5499877929688,1626800000,12.2734178821853,10.083447121419464,2.189970760765835,0,2.189970760765835,0.7282471021370629,0.0,3.3666337456908195,1,0,0.6733267491381639
2002-11-25,930.5499877929688,937.1500244140624,923.3099975585938,932.8699951171876,1574000000,13.318132914777038,10.73038428009098,2.587748634686058,0,2.587748634686058,0.3977778739202229,0.0,4.674397459013562,0,0,0.9348794918027125
2002-11-26,932.8699951171876,932.8699951171876,912.0999755859376,913.3099975585938,1543600000,12.424526563389575,11.0692127367507,1.3553138266388753,0,1.3553138266388753,-1.2324348080471825,0.0,4.3741620258749645,0,0,0.8748324051749929
2002-11-27,913.3099975585938,940.4099731445312,913.3099975585938,938.8699951171876,1350300000,13.621791745029212,11.579728538406403,2.0420632066228084,0,2.0420632066228084,0.686749379983933,0.0,4.73922636317627,0,0,0.947845272635254
2002-11-29,938.8699951171876,941.8200073242188,935.5800170898438,936.3099975585938,643460000,14.200369597821693,12.10385675028946,2.0965128475322334,0,2.0965128475322334,0.05444964090942506,0.0,3.202691507964916,1,0,0.6405383015929832
2002-12-02,936.3099975585938,954.280029296875,927.719970703125,934.530029296875,1612000000,14.349851990410002,12.55305579831357,1.7967961920964317,0,1.7967961920964317,-0.2997166554358017,0.0,2.076434108224703,1,0,0.4152868216449406
2002-12-03,934.530029296875,934.530029296875,918.72998046875,920.75,1488400000,13.20417515191332,12.68327966903352,0.5208954828797996,0,0.5208954828797996,-1.2759007092166321,0.0,-0.11395776286371806,0,0,-0.022791552572743613
2002-12-04,920.75,925.25,909.510009765625,917.5800170898438,1588900000,11.903214033170912,12.527266541861,-0.6240525086900881,-1,-0.6240525086900881,-1.1449479915698877,0.6240525086900881,-0.5213125302186636,0,0,-0.10426250604373273
2002-12-05,917.5800170898438,921.489990234375,905.9000244140624,906.5499877929688,1250200000,9.86840496166269,11.99549422582134,-2.1270892641586485,0,-2.1270892641586485,-1.5030367554685604,0.0,-3.753386783366521,0,0,-0.7506773566733042
2002-12-06,906.5499877929688,915.47998046875,895.9600219726562,912.22998046875,1241100000,8.614825703572933,11.319360521371658,-2.7045348177987254,0,-2.7045348177987254,-0.5774455536400769,0.0,-5.58554389424876,1,0,-1.117108778849752
2002-12-09,912.22998046875,912.22998046875,891.969970703125,892.0,1320800000,5.920714444558712,10.23963130600907,-4.318916861450358,0,-4.318916861450358,-1.6143820436516325,0.0,-8.42913754585129,0,0,-1.6858275091702581
2002-12-10,892.0,904.9500122070312,892.0,904.4500122070312,1286600000,4.7356343527915215,9.13883191536556,-4.403197562574039,0,-4.403197562574039,-0.08428070112368147,0.0,-8.468540799121799,1,0,-1.6937081598243597
2002-12-11,904.4500122070312,909.9400024414062,896.47998046875,904.9600219726562,1285100000,3.7938699960689055,8.069839531506231,-4.2759695354373255,0,-4.2759695354373255,0.12722802713671388,0.0,-8.109344037102005,1,0,-1.621868807420401
2002-12-12,904.9600219726562,908.3699951171876,897.0,901.5800170898438,1255300000,2.743155423984149,7.004502710001815,-4.261347286017666,0,-4.261347286017666,0.014622249419659283,0.0,-7.125249537678542,0,0,-1.4250499075357084
2002-12-13,901.5800170898438,901.5800170898438,888.47998046875,889.47998046875,1330800000,0.9234398843549344,5.788290144872439,-4.864850260517505,0,-4.864850260517505,-0.6035029744998388,0.0,-7.691385819217999,0,-1,-1.5382771638435997
2002-12-16,889.47998046875,910.4199829101562,889.47998046875,910.4000244140624,1271600000,1.1560487092360745,4.861841857745167,-3.705793148509093,0,-3.705793148509093,1.159057112008412,0.0,-4.764665735322637,0,0,-0.9529331470645275
2002-12-17,910.4000244140624,911.219970703125,901.739990234375,902.989990234375,1251800000,0.7340039085925127,4.036274267914636,-3.302270359322123,0,-3.302270359322123,0.4035227891869697,0.0,-4.001630444199009,0,0,-0.8003260888398017
2002-12-18,902.989990234375,902.989990234375,887.8200073242188,891.1199951171875,1446200000,-0.5519168865430402,3.118636037023101,-3.670552923566141,0,-3.670552923566141,-0.36828256424401795,0.0,-4.345786882611946,0,0,-0.8691573765223891
2002-12-19,890.02001953125,899.1900024414062,880.3200073242188,884.25,1385900000,-2.1011488363930084,2.074679062339879,-4.175827898732887,0,-4.175827898732887,-0.505274975166746,0.0,-4.844304260377157,0,0,-0.9688608520754315
2002-12-20,884.25,897.7899780273438,884.25,895.760009765625,1782730000,-2.3728124188023685,1.1851807661114298,-3.5579931849137982,0,-3.5579931849137982,0.6178347138190889,0.0,-3.2962523031573028,1,0,-0.6592504606314605
2002-12-23,895.739990234375,902.4299926757812,892.260009765625,897.3800048828125,1112100000,-2.4293832797884534,0.4622679569314531,-2.8916512367199063,0,-2.8916512367199063,0.6663419481938919,0.0,-3.585431989024528,1,0,-0.7170863978049056
2002-12-24,897.3800048828125,897.3800048828125,892.2899780273438,892.469970703125,458310000,-2.83770353814532,-0.1977263420839013,-2.6399771960614187,0,-2.6399771960614187,0.25167404065848764,0.0,-3.571707446737833,0,0,-0.7143414893475666
2002-12-26,892.469970703125,903.8900146484376,887.47998046875,889.6599731445312,721100000,-3.349433420014861,-0.8280677576700934,-2.5213656623447678,0,-2.5213656623447678,0.1186115337166509,0.0,-2.797516533471821,0,0,-0.5595033066943642
2002-12-27,889.6599731445312,890.4600219726562,873.6199951171875,875.4000244140625,758400000,-4.849736976388499,-1.6324016014137746,-3.2173353749747244,0,-3.2173353749747244,-0.6959697126299567,0.0,-2.7485881399954906,0,0,-0.5497176279990981
2002-12-30,875.4000244140625,882.0999755859375,870.22998046875,879.3900146484375,1057800000,-5.651631003552893,-2.4362474818415985,-3.2153835217112947,0,-3.2153835217112947,0.0019518532634297259,0.0,-3.2788185847505247,1,0,-0.6557637169501049
2002-12-31,879.3900146484375,881.9299926757812,869.4500122070312,879.8200073242188,1088500000,-6.181188093393757,-3.1852356041520307,-2.9959524892417266,0,-2.9959524892417266,0.21943103246956808,0.0,-3.751804813605304,1,0,-0.7503609627210608
2003-01-02,879.8200073242188,909.030029296875,879.8200073242188,909.030029296875,1229200000,-4.195498156351846,-3.387288114591994,-0.8082100417598519,0,-0.8082100417598519,2.1877424474818747,0.0,-1.3577946182065257,0,0,-0.2715589236413051
2003-01-03,909.030029296875,911.25,903.0700073242188,908.5900268554688,1130800000,-2.6270461422419658,-3.2352397201219887,0.6081935778800229,1,0.6081935778800229,1.4164036196398748,0.6081935778800229,0.7223872777728952,1,0,0.14447745555457905
2003-01-06,908.5900268554688,931.77001953125,908.5900268554688,929.010009765625,1435900000,0.2606803817852778,-2.5360556997405355,2.7967360815258133,0,2.7967360815258133,2.1885425036457904,0.0,5.110417358173777,0,0,1.0220834716347553
2003-01-07,929.010009765625,930.8099975585938,919.9299926757812,922.9299926757812,1545200000,2.03515785775312,-1.6218129882418044,3.656970845994924,0,3.656970845994924,0.8602347644691108,0.0,7.686788861306013,1,0,1.5373577722612026
2003-01-08,922.9299926757812,922.9299926757812,908.3200073242188,909.9299926757812,1467600000,2.3651882693204698,-0.8244127367293497,3.1896010060498194,0,3.1896010060498194,-0.4673698399451047,0.0,8.546376362714227,1,0,1.7092752725428455
2003-01-09,909.9299926757812,928.3099975585938,909.9299926757812,927.5700073242188,1560300000,4.003986047839021,0.1412670201843244,3.8627190276546965,0,3.8627190276546965,0.6731180216048771,0.0,8.199484204190867,0,0,1.6398968408381733
2003-01-10,927.5800170898438,932.8900146484376,917.6599731445312,927.5700073242188,1485400000,5.24231495069148,1.1614766062857556,4.080838344405724,0,4.080838344405724,0.2181193167510278,0.0,7.869361092933445,0,0,1.5738722185866891
2003-01-13,927.5700073242188,935.0499877929688,922.0499877929688,926.260009765625,1396300000,6.048272947389705,2.1388358745065457,3.9094370728831596,0,3.9094370728831596,-0.1714012715225648,0.0,5.787592565604427,1,0,1.1575185131208854
2003-01-14,926.260009765625,931.6599731445312,921.719970703125,931.6599731445312,1379400000,7.041561642295164,3.1193810280642693,3.922180614230895,0,3.922180614230895,0.012743541347735476,0.0,5.006403784542044,0,0,1.0012807569084088
2003-01-15,931.6599731445312,932.5900268554688,916.7000122070312,918.219970703125,1432100000,6.66739661713973,3.8289841458793616,2.838412471260368,0,2.838412471260368,-1.083768142970527,0.0,4.30220834781926,0,0,0.8604416695638519
2003-01-16,918.219970703125,926.030029296875,911.97998046875,914.5999755859376,1534600000,6.009491113813397,4.265085539466169,1.744405574347228,0,1.744405574347228,-1.09400689691314,0.0,2.0055050659743756,0,0,0.4011010131948751
