Date,Open,High,Low,Close,Volume,MACD,Signal_Line
2020-09-09,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000,35.879553169680094,53.46999523285371
2020-09-10,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000,25.51371003332997,47.878738192948965
2020-09-11,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000,17.24356506946333,41.75170356825184
2020-09-14,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000,13.9635017894675,36.194063212494974
2020-09-15,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000,12.64329133335832,31.483908836667645
2020-09-16,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000,10.211639062664744,27.229454881867067
2020-09-17,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000,5.918219165751907,22.967207738644035
2020-09-18,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000,-0.5076624355701824,18.27223370380119
2020-09-21,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000,-8.600438303615192,12.897699302317916
2020-09-22,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000,-12.089986272448186,7.900162187364696
2020-09-23,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,4378650000,-20.960270739405132,2.128075602010731
2020-09-24,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,4601920000,-26.89965107278931,-3.677469732949278
2020-09-25,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3803330000,-27.10869535221127,-8.363714856801677
2020-09-28,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3950910000,-22.724446256220745,-11.235861136685491
2020-09-29,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3661590000,-20.31725898632112,-13.052140706612617
2020-09-30,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000,-16.003622645921496,-13.642437094474394
2020-10-01,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,4076340000,-11.021668653382676,-13.118283406256051
2020-10-02,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3975180000,-9.57585535459566,-12.409797795923973
2020-10-05,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3692720000,-3.5332713077018525,-10.634492498279549
2020-10-06,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,4453390000,-2.5583421241144606,-9.019262423446532
2020-10-07,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3814750000,2.8989173450322596,-6.6356264697507745
2020-10-08,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3867640000,9.32648005944884,-3.443205163910852
2020-10-09,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3944090000,16.67391205635522,0.5802182801423629
2020-10-12,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3435760000,26.793827550440255,5.822940134201942
2020-10-13,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3611100000,32.63907073255314,11.186166253872182
2020-10-14,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3858510000,34.9912226377196,15.947177530641667
2020-10-15,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3724550000,36.01014438076072,19.95977090066548
2020-10-16,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,4688030000,36.43556341637532,23.25492940380745
2020-10-19,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,4091080000,31.815404308123107,24.96702438467058
2020-10-20,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3917850000,29.12537609373021,25.79869472648251
2020-10-21,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000,26.082809415787324,25.855517664343473
2020-10-22,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000,24.832100047809945,25.65083414103677
2020-10-23,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,24.518492609747682,25.424365834778953
2020-10-26,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,18.85446460859066,24.110385589541295
2020-10-27,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,13.38111232225856,21.96453093608475
2020-10-28,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,-0.6043395115175372,17.450756846564293
2020-10-29,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,-8.437216174600962,12.273162242331242
2020-10-30,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,-17.68079543161548,6.282370707541898
2020-11-02,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,-21.508203675604364,0.7242558309126463
2020-11-03,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,-19.561612906072696,-3.3329179164844223
2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,-11.88810939166251,-5.04395621152004
2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,-0.3951003390502592,-4.114185037026084
2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,8.533325921311643,-1.5846828453585389
2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,18.706732070996622,2.4736001379124937
2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,26.06770239348043,7.1924205890260815
2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,33.701983726412436,12.494333216503353
2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,36.455323230758495,17.286531219354384
2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,42.03727212807962,22.236679401099433
2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,49.26281951180772,27.641907423241094
2020-11-17,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,52.97603185861135,32.70873231031515
2020-11-18,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,51.951842517796194,36.55735435181136
2020-11-19,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,51.68056829758143,39.58199714096538
2020-11-20,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,48.93821823704229,41.45324136018076
2020-11-23,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,47.83138697661798,42.72887048346821
2020-11-24,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,51.031532086594325,44.389402804093436
2020-11-25,3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,52.497724404143355,46.01106712410342
2020-11-27,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,53.74221858778856,47.55729741684045
2020-11-30,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,52.77099639555536,48.60003721258343
2020-12-01,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,54.66499020072979,49.8130278102127
2020-12-02,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,56.04923514729671,51.06026927762951
2020-12-03,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,56.31233864007936,52.110683150119485
2020-12-04,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,5099620000,58.461364872322974,53.380819494560185
2020-12-07,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000,58.90766794747333,54.48618918514282
2020-12-08,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000,59.40688096065378,55.470327540245016
2020-12-09,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000,56.77331392032511,55.73092481626104
2020-12-10,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000,53.68646670819044,55.32203319464692
2020-12-11,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000,50.28603172729345,54.31483290117623
2020-12-14,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000,45.77485529896467,52.60683738073392
2020-12-15,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000,45.47847528671764,51.18116496193067
2020-12-16,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000,45.250487043797875,49.99502937830411
2020-12-17,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000,46.25613640461506,49.2472507835663
2020-12-18,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000,45.474276332090085,48.49265589327106
2020-12-21,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000,43.18758587102093,47.43164188882104
2020-12-22,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000,40.29280592988016,46.00387469703286
2020-12-23,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000,37.78501189132339,44.36010213589097
2020-12-24,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000,36.4306471022046,42.7742111291537
2020-12-28,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000,37.53101309015619,41.7255715213542
2020-12-29,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000,37.301710184924104,40.84079925406818
2020-12-30,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000,37.09582659609623,40.09180472247379
2020-12-31,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000,38.428702741397046,39.75918432625844
2021-01-04,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000,34.61406308485721,38.7301600779782
2021-01-05,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000,33.32176560422931,37.64848118322843
2021-01-06,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,6064110000,33.627079321566725,36.84420081089609
2021-01-07,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000,37.92239857098002,37.05984036291288
2021-01-08,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,4773040000,42.52194327608595,38.152260945547496
2021-01-11,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,4465430000,43.6411225999459,39.25003327642718
2021-01-12,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,4994950000,44.146664409701316,40.22935950308201
2021-01-13,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,4602510000,44.729688459862246,41.12942529443806
2021-01-14,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000,43.535989009057175,41.610738037361884
2021-01-15,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000,39.92763459664229,41.27411734921797
2021-01-19,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000,39.09136547203161,40.837566973780696
2021-01-20,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000,42.2138319226201,41.11281996354858
2021-01-21,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000,44.276459061961305,41.74554778323113
2021-01-22,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000,44.462538528331606,42.28894593225123
2021-01-25,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000,45.20967678264333,42.87309210232965
2021-01-26,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000,44.821940561113024,43.26286179408633
2021-01-27,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000,36.12188940002943,41.83466731527495
2021-01-28,3755.75,3830.5,3755.75,3787.3798828125,6992770000,31.814409471188355,39.83061574645763
2021-01-29,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000,22.242524540979048,36.31299750536191
2021-02-01,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000,19.245729177100202,32.89954383970957
2021-02-02,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000,20.862529721366172,30.492141016040893
2021-02-03,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,22.1994134896363,28.833595510759977
2021-02-04,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,26.30997558757963,28.32887152612391
2021-02-05,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000,30.43444036114579,28.749985293128287
2021-02-08,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000,35.61327319511611,30.12264287352585
2021-02-09,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,4568320000,38.917099202947156,31.881534139410114
2021-02-10,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,4837070000,40.95436706894952,33.696100725318
2021-02-11,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,4590960000,42.60231919109992,35.47734441847439
2021-02-12,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,4135060000,44.87976370841352,37.357828276462214
2021-02-16,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,5058990000,45.973947357601446,39.081052092690065
2021-02-17,3918.5,3933.610107421875,3900.429931640625,3931.330078125,4730650000,46.20678052187168,40.50619777852639
2021-02-18,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,4793650000,44.47777479615752,41.30051318205262
2021-02-19,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,4845320000,42.037125373953586,41.44783562043281
2021-02-22,3885.550048828125,3902.919921875,3874.7099609375,3876.5,5917100000,37.23596868206778,40.605462232759805
2021-02-23,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,6296610000,33.438536534641116,39.17207709313607
2021-02-24,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,6012790000,33.5970174976228,38.05706517403342
2021-02-25,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,6547470000,25.67302481907427,35.58025710304159
2021-02-26,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,6526070000,17.721129431069585,32.00843156864719
2021-03-01,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,5114820000,18.52200948523432,29.31114715196462
2021-03-02,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,5536010000,16.42318656968473,26.733555035508644
2021-03-03,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,6173660000,10.557571292996727,23.498358287006262
2021-03-04,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,7195400000,1.7533704774377838,19.149360725092567
2021-03-05,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,6851070000,0.6963632794295336,15.458761235959962
