Date,Open,High,Low,Close,Volume,RSI,MACD,Signal_Line
2011-03-18,1276.7099609375,1288.8800048828125,1276.1800537109375,1279.2099609375,4685500000,42.534237060231554,-8.209359215305767,-2.061578279022535
2011-03-21,1281.6500244140625,1300.5799560546875,1281.6500244140625,1298.3800048828125,4223730000,49.27168608136466,-7.13259672694312,-3.0757819686066523
2011-03-22,1298.2900390625,1299.3499755859375,1292.699951171875,1293.77001953125,3576550000,47.81972651160447,-6.575444358385312,-3.775714446562384
2011-03-23,1292.18994140625,1300.510009765625,1284.050048828125,1297.5400390625,3842350000,49.13969865652239,-5.7632528322828875,-4.173222123706485
2011-03-24,1300.6099853515625,1311.3399658203125,1297.739990234375,1309.6600341796875,4223740000,53.23532097905339,-4.094405127757227,-4.1574587245166335
2011-03-25,1311.800048828125,1319.1800537109375,1310.1500244140625,1313.800048828125,4223740000,54.5807628055824,-2.4099858986635354,-3.807964159346014
2011-03-28,1315.449951171875,1319.739990234375,1310.18994140625,1310.18994140625,3215170000,53.14490468115823,-1.350805773925913,-3.316532482261994
2011-03-29,1309.3699951171875,1319.449951171875,1305.260009765625,1319.43994140625,3482580000,56.315940924727585,0.2323217400298745,-2.6067616378036202
2011-03-30,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,3809570000,59.15453398862044,2.1736114649309,-1.6506870172567163
2011-03-31,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,3566270000,58.03560311114938,3.4759440135969726,-0.6253608110859785
2011-04-01,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,4223740000,60.22930812595419,4.981584647012369,0.496028280533691
2011-04-04,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,4223740000,60.385202079447275,6.141139467101311,1.6250505178472152
2011-04-05,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,3852280000,60.252493667215305,6.960493572780933,2.692139128833959
2011-04-06,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,4223740000,61.361359420972484,7.755255287316686,3.7047623605305047
2011-04-07,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,4005600000,60.10172386378792,8.127613207645709,4.589332529953546
2011-04-08,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,3582810000,56.798718124857544,7.900744068874246,5.251614837737686
2011-04-11,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,3478970000,54.55540440979573,7.3369995855225625,5.668691787294662
2011-04-12,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,4275490000,48.79370654797229,5.990060324888418,5.732965494813413
2011-04-13,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,3850860000,48.93467740384271,4.886446256586623,5.563661647168056
2011-04-14,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,3872630000,49.001196372327,3.9748791227816582,5.245905142290776
2011-04-15,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,4223740000,52.15039597981408,3.627017238860617,4.922127561604745
2011-04-18,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,4223740000,43.920327504211365,2.1532531910438593,4.3683526874925676
2011-04-19,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,3886300000,48.42921266401592,1.5707498497652068,3.8088321199470956
2011-04-20,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,4236280000,57.215203936859886,2.5116282210240115,3.549391340162479
2011-04-21,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,3587240000,60.111259914678605,3.7801626543205202,3.5955456029940875
2011-04-25,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,2142130000,58.810493627570104,4.561034967199475,3.7886434758351655
2011-04-26,1336.75,1349.550048828125,1336.75,1347.239990234375,3908060000,63.58712110107739,6.077318365305928,4.246378453729318
2011-04-27,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,4051570000,66.5231453850279,7.867716916550535,4.970646146293562
2011-04-28,1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875,4036820000,68.10838064057215,9.565287372447301,5.8895743915243095
2011-04-29,1360.1400146484375,1364.56005859375,1358.68994140625,1363.6099853515625,3479070000,69.1306470766862,11.035973590682488,6.918854231355946
2011-05-02,1365.2099609375,1370.5799560546875,1358.5899658203125,1361.219970703125,3846250000,67.3552352109184,11.871798107764334,7.909443006637624
2011-05-03,1359.760009765625,1360.8399658203125,1349.52001953125,1356.6199951171875,4223740000,63.9510303354344,12.024405610214899,8.73243552735308
2011-05-04,1355.9000244140625,1355.9000244140625,1341.5,1347.3199462890625,4223740000,57.61135776211811,11.265055392396107,9.238959500361686
2011-05-05,1344.1600341796875,1348.0,1329.1700439453125,1335.0999755859375,3846250000,50.52396748115101,9.566933708187435,9.304554341926837
2011-05-06,1340.239990234375,1354.3599853515625,1335.5799560546875,1340.199951171875,4223740000,53.116254887603844,8.53430726492843,9.150504926527155
2011-05-09,1340.199951171875,1349.43994140625,1338.6400146484375,1346.2900390625,4265250000,56.07584677488067,8.11383136744007,8.943170214709738
2011-05-10,1348.3399658203125,1359.43994140625,1348.3399658203125,1357.1600341796875,4223740000,60.828832597718126,8.559055487104388,8.866347269188669
2011-05-11,1354.510009765625,1354.510009765625,1336.3599853515625,1342.0799560546875,3846250000,52.363387774553814,7.607369514053744,8.614551718161684
2011-05-12,1339.3900146484375,1351.050048828125,1332.030029296875,1348.6500244140625,3777210000,55.28324465960991,7.299160948291274,8.351473564187602
2011-05-13,1348.68994140625,1350.469970703125,1333.3599853515625,1337.77001953125,3426660000,49.83565085808559,6.106585061976375,7.902495863745357
2011-05-16,1334.77001953125,1343.3299560546875,1327.3199462890625,1329.469970703125,3846250000,46.103323987600426,4.44052786490488,7.210102263977262
2011-05-17,1326.0999755859375,1330.4200439453125,1318.510009765625,1328.97998046875,4053970000,45.884849710456436,3.0455205508972085,6.377185921361252
2011-05-18,1328.5400390625,1341.8199462890625,1326.5899658203125,1340.6800537109375,3922030000,51.762921773146225,2.8511984917106474,5.671988435431132
2011-05-19,1342.4000244140625,1346.8199462890625,1336.3599853515625,1343.5999755859375,3626110000,53.131177928341664,2.8993878143799066,5.117468311220887
2011-05-20,1342.0,1342.0,1330.6700439453125,1333.27001953125,4066020000,47.94937068704334,2.080059446702535,4.509986538317217
2011-05-23,1333.0699462890625,1333.0699462890625,1312.8800048828125,1317.3699951171875,3255580000,41.276421095334996,0.14605311481682293,3.6371998536171386
2011-05-24,1317.699951171875,1323.719970703125,1313.8699951171875,1316.280029296875,3846250000,40.85666441985164,-1.4578072746321595,2.618198427967279
2011-05-25,1316.3599853515625,1325.8599853515625,1311.800048828125,1320.469970703125,4109670000,43.24597178909057,-2.3635395214266737,1.6218508380884886
2011-05-26,1320.6400146484375,1328.510009765625,1314.4100341796875,1325.68994140625,3259470000,46.16396370735215,-2.6298159604446028,0.7715174783818703
2011-05-27,1325.68994140625,1334.6199951171875,1325.68994140625,1331.0999755859375,3124560000,49.08571769858431,-2.376898011318872,0.14183438044172192
2011-05-31,1331.0999755859375,1345.199951171875,1331.0999755859375,1345.199951171875,4696240000,55.81607199061221,-1.0268713889227001,-0.09190677343116249
2011-06-01,1345.199951171875,1345.199951171875,1313.7099609375,1314.550048828125,4241090000,42.625509837685755,-2.4024624399494314,-0.5540179067348163
2011-06-02,1314.550048828125,1318.030029296875,1305.6099853515625,1312.93994140625,3762170000,42.06314748206505,-3.581267844750073,-1.1594678943378678
2011-06-03,1312.93994140625,1312.93994140625,1297.9000244140625,1300.1600341796875,3505030000,37.80030317969372,-5.483500942428009,-2.0242745039558963
2011-06-06,1300.260009765625,1300.260009765625,1284.719970703125,1286.1700439453125,3555980000,33.7661395602283,-8.02737508674204,-3.2248946205131253
2011-06-07,1286.31005859375,1296.219970703125,1284.739990234375,1284.93994140625,3846250000,33.4283226405437,-10.027086654927416,-4.585333027395984
2011-06-08,1284.6300048828125,1287.0400390625,1277.4200439453125,1279.56005859375,3970810000,31.924024872556146,-11.908707889632069,-6.050007999843201
2011-06-09,1279.6300048828125,1294.5400390625,1279.6300048828125,1289.0,3332510000,37.259219977459665,-12.494157030971792,-7.33883780606892
2011-06-10,1288.5999755859375,1288.5999755859375,1268.280029296875,1270.97998046875,3846250000,32.089264120387,-14.247953135300804,-8.720660871915298
2011-06-13,1271.31005859375,1277.0400390625,1265.6400146484375,1271.8299560546875,4132520000,32.5645742365885,-15.391835755651528,-10.054895848662545
2011-06-14,1272.219970703125,1292.5,1272.219970703125,1287.8699951171875,3500280000,40.962130990709305,-14.833087276517062,-11.010534134233449
2011-06-15,1287.8699951171875,1287.8699951171875,1261.9000244140625,1265.4200439453125,4070500000,34.48867730511084,-16.01716263818207,-12.011859835023174
2011-06-16,1265.530029296875,1274.1099853515625,1258.0699462890625,1267.6400146484375,3846250000,35.572949395931076,-16.58523356187925,-12.92653458039439
2011-06-17,1268.5799560546875,1279.8199462890625,1267.4000244140625,1271.5,4916460000,37.50963043642789,-16.533378803831965,-13.647903425081907
2011-06-20,1271.5,1280.4200439453125,1267.56005859375,1278.3599853515625,3464660000,40.90925923979676,-15.75710198468073,-14.069743137001673
2011-06-21,1278.4000244140625,1297.6199951171875,1278.4000244140625,1295.52001953125,4056150000,48.46231904317072,-13.600448166343085,-13.975884142869957
2011-06-22,1295.47998046875,1298.6099853515625,1286.7900390625,1287.1400146484375,3718420000,45.40976375927891,-12.42426168204247,-13.66555965070446
2011-06-23,1286.5999755859375,1286.5999755859375,1262.8699951171875,1283.5,4983450000,44.11007115660416,-11.651532565932484,-13.262754233750066
2011-06-24,1283.0400390625,1283.9300537109375,1267.239990234375,1268.449951171875,3665340000,39.12404436032537,-12.113910714062285,-13.03298552981251
2011-06-27,1268.43994140625,1284.9100341796875,1267.530029296875,1280.0999755859375,3479070000,44.36641261316091,-11.408775854477199,-12.708143594745449
2011-06-28,1280.2099609375,1296.800048828125,1280.2099609375,1296.6700439453125,3681500000,50.84963116687948,-9.404476413262728,-12.047410158448905
2011-06-29,1296.8499755859375,1309.2099609375,1296.8499755859375,1307.4100341796875,4347540000,54.54690271880191,-6.870231460130071,-11.011974418785138
2011-06-30,1307.6400146484375,1321.969970703125,1307.6400146484375,1320.6400146484375,4200500000,58.67117756307773,-3.751035616606032,-9.559786658349317
2011-07-01,1320.6400146484375,1341.010009765625,1318.1800537109375,1339.6700439453125,3796930000,63.76431637803298,0.2535906504824652,-7.597111196582961
2011-07-05,1339.5899658203125,1340.8900146484375,1334.300048828125,1337.8800048828125,3722320000,62.97812202033294,3.24543329178573,-5.428602298909223
2011-07-06,1337.56005859375,1340.93994140625,1330.9200439453125,1339.219970703125,3564190000,63.34248241343919,5.659376414748522,-3.2110065561776744
2011-07-07,1339.6199951171875,1356.47998046875,1339.6199951171875,1353.219970703125,4069530000,66.99711423585467,8.602957192970052,-0.848213806348129
2011-07-08,1352.3900146484375,1352.3900146484375,1333.7099609375,1343.800048828125,3594360000,62.483253424154114,10.059695291941807,1.3333680133098584
2011-07-11,1343.31005859375,1343.31005859375,1316.4200439453125,1319.489990234375,3879130000,52.62867804663908,9.147109979760671,2.896116406600021
2011-07-12,1319.6099853515625,1327.1700439453125,1313.3299560546875,1313.6400146484375,4227890000,50.56209860926894,7.861216198635248,3.8891363650070665
2011-07-13,1314.449951171875,1331.47998046875,1314.449951171875,1317.719970703125,4060080000,51.978389552490775,7.0896296314761,4.529235018300874
2011-07-14,1317.739990234375,1326.8800048828125,1306.510009765625,1308.8699951171875,4358570000,48.71811483268904,5.698335782755521,4.763055171191803
2011-07-15,1308.8699951171875,1317.699951171875,1307.52001953125,1316.1400146484375,4242760000,51.41411363712901,5.123297023056921,4.835103541564827
2011-07-18,1315.93994140625,1315.93994140625,1295.9200439453125,1305.43994140625,4118160000,47.459410325958984,3.760815832770504,4.620245999805962
2011-07-19,1307.0699462890625,1328.1400146484375,1307.0699462890625,1326.72998046875,4304600000,54.89375394109097,4.348837209095564,4.565964241663883
2011-07-20,1328.6600341796875,1330.4300537109375,1323.6500244140625,1325.8399658203125,3767420000,54.54628320811319,4.688979999684534,4.590567393268014
2011-07-21,1325.6500244140625,1347.0,1325.6500244140625,1343.800048828125,4837430000,60.0427850448003,6.334751143935364,4.939404143401484
2011-07-22,1343.800048828125,1346.0999755859375,1336.949951171875,1345.02001953125,3522830000,60.39314389434454,7.649301684621378,5.481383651645463
2011-07-25,1344.3199462890625,1344.3199462890625,1331.0899658203125,1337.4300537109375,3536890000,57.042038979578756,7.986581311349028,5.982423183586176
2011-07-26,1337.3900146484375,1338.510009765625,1329.5899658203125,1331.93994140625,4007050000,54.678602762988184,7.721858882783181,6.330310323425578
2011-07-27,1331.9100341796875,1331.9100341796875,1303.489990234375,1304.8900146484375,3479040000,44.82418823664305,5.268627963679137,6.11797385147629
2011-07-28,1304.8399658203125,1316.3199462890625,1299.1600341796875,1300.6700439453125,4951800000,43.506844738120456,2.949903763406155,5.484359833862263
2011-07-29,1300.1199951171875,1304.1600341796875,1282.8599853515625,1292.280029296875,5061190000,40.93123859392788,0.4303334492042268,4.473554556930656
2011-08-01,1292.5899658203125,1307.3800048828125,1274.72998046875,1286.93994140625,4967390000,39.33509331192966,-1.9745828788297786,3.1839270697785693
2011-08-02,1286.56005859375,1286.56005859375,1254.030029296875,1254.050048828125,5206290000,31.25175617612642,-6.459969348577488,1.255147786107358
2011-08-03,1254.25,1261.199951171875,1234.56005859375,1260.3399658203125,6446940000,34.043251397720354,-9.398783382780039,-0.8756384476701213
2011-08-04,1260.22998046875,1260.22998046875,1199.5400390625,1200.0699462890625,4266530000,23.990977310102224,-16.40202917408942,-3.980916592953981
2011-08-05,1200.280029296875,1218.1099853515625,1168.0899658203125,1199.3800048828125,5454590000,23.903961387536427,-21.757023006820873,-7.53613787572736
2011-08-08,1198.47998046875,1198.47998046875,1119.280029296875,1119.4599609375,2615150000,16.457583828316515,-32.079975834292554,-12.4449054674404
2011-08-09,1120.22998046875,1172.8800048828125,1101.5400390625,1172.530029296875,2366660000,31.6776513128045,-35.56866589171432,-17.069657552295183
2011-08-10,1171.77001953125,1171.77001953125,1118.010009765625,1120.760009765625,5018070000,26.588781439004705,-42.02643127376314,-22.061012296588775
2011-08-11,1121.300048828125,1186.2900390625,1121.300048828125,1172.6400146484375,3685050000,37.435592399636214,-42.468424488149594,-26.14249473490094
2011-08-12,1172.8699951171875,1189.0400390625,1170.739990234375,1178.81005859375,5640380000,38.59757097971287,-41.838547580841805,-29.281705304089115
2011-08-15,1178.8599853515625,1204.489990234375,1178.8599853515625,1204.489990234375,4272850000,43.31624210357739,-38.81972015699398,-31.18930827467009
2011-08-16,1204.219970703125,1204.219970703125,1180.530029296875,1192.760009765625,5071600000,41.738419174140596,-36.9478769402956,-32.341022007795196
